
  0%|          | 0/1024 [00:00<?, ?it/s]
Epoch:0, iter: 97. loss: 3.6273. loss_x: 3.6273. loss_u: 0.0005. lambda_u: 0.0069. Time: 0.08:   9%|▉         | 96/1024 [00:08<01:18, 11.86it/s]
Epoch:0, iter: 98. loss: 3.6143. loss_x: 3.6143. loss_u: 0.0005. lambda_u: 0.0069. Time: 0.09:   9%|▉         | 96/1024 [00:08<01:18, 11.86it/s]
Epoch:0, iter: 98. loss: 3.6143. loss_x: 3.6143. loss_u: 0.0005. lambda_u: 0.0069. Time: 0.09:  10%|▉         | 98/1024 [00:08<01:18, 11.76it/s]
Epoch:0, iter: 99. loss: 3.6058. loss_x: 3.6058. loss_u: 0.0005. lambda_u: 0.0070. Time: 0.09:  10%|▉         | 98/1024 [00:08<01:18, 11.76it/s]
Epoch:0, iter: 100. loss: 3.5858. loss_x: 3.5858. loss_u: 0.0005. lambda_u: 0.0071. Time: 0.08:  10%|▉         | 98/1024 [00:08<01:18, 11.76it/s]
Epoch:0, iter: 100. loss: 3.5858. loss_x: 3.5858. loss_u: 0.0005. lambda_u: 0.0071. Time: 0.08:  10%|▉         | 100/1024 [00:08<01:18, 11.80it/s]
Epoch:0, iter: 101. loss: 3.5737. loss_x: 3.5737. loss_u: 0.0005. lambda_u: 0.0072. Time: 0.08:  10%|▉         | 100/1024 [00:08<01:18, 11.80it/s]
Epoch:0, iter: 102. loss: 3.5669. loss_x: 3.5669. loss_u: 0.0005. lambda_u: 0.0072. Time: 0.10:  10%|▉         | 100/1024 [00:08<01:18, 11.80it/s]
Epoch:0, iter: 102. loss: 3.5669. loss_x: 3.5669. loss_u: 0.0005. lambda_u: 0.0072. Time: 0.10:  10%|▉         | 102/1024 [00:08<01:20, 11.50it/s]
Epoch:0, iter: 103. loss: 3.5591. loss_x: 3.5591. loss_u: 0.0005. lambda_u: 0.0073. Time: 0.08:  10%|▉         | 102/1024 [00:09<01:20, 11.50it/s]
Epoch:0, iter: 104. loss: 3.5475. loss_x: 3.5475. loss_u: 0.0005. lambda_u: 0.0074. Time: 0.08:  10%|▉         | 102/1024 [00:09<01:20, 11.50it/s]
Epoch:0, iter: 104. loss: 3.5475. loss_x: 3.5475. loss_u: 0.0005. lambda_u: 0.0074. Time: 0.08:  10%|█         | 104/1024 [00:09<01:18, 11.65it/s]
Epoch:0, iter: 105. loss: 3.5288. loss_x: 3.5287. loss_u: 0.0005. lambda_u: 0.0074. Time: 0.08:  10%|█         | 104/1024 [00:09<01:18, 11.65it/s]
Epoch:0, iter: 106. loss: 3.5146. loss_x: 3.5146. loss_u: 0.0005. lambda_u: 0.0075. Time: 0.08:  10%|█         | 104/1024 [00:09<01:18, 11.65it/s]
Epoch:0, iter: 106. loss: 3.5146. loss_x: 3.5146. loss_u: 0.0005. lambda_u: 0.0075. Time: 0.08:  10%|█         | 106/1024 [00:09<01:17, 11.79it/s]
Epoch:0, iter: 107. loss: 3.4973. loss_x: 3.4973. loss_u: 0.0005. lambda_u: 0.0076. Time: 0.08:  10%|█         | 106/1024 [00:09<01:17, 11.79it/s]
Epoch:0, iter: 108. loss: 3.4803. loss_x: 3.4803. loss_u: 0.0005. lambda_u: 0.0077. Time: 0.08:  10%|█         | 106/1024 [00:09<01:17, 11.79it/s]
Epoch:0, iter: 108. loss: 3.4803. loss_x: 3.4803. loss_u: 0.0005. lambda_u: 0.0077. Time: 0.08:  11%|█         | 108/1024 [00:09<01:17, 11.86it/s]
Epoch:0, iter: 109. loss: 3.4646. loss_x: 3.4646. loss_u: 0.0005. lambda_u: 0.0077. Time: 0.08:  11%|█         | 108/1024 [00:09<01:17, 11.86it/s]
Epoch:0, iter: 110. loss: 3.4508. loss_x: 3.4508. loss_u: 0.0005. lambda_u: 0.0078. Time: 0.08:  11%|█         | 108/1024 [00:09<01:17, 11.86it/s]
Epoch:0, iter: 110. loss: 3.4508. loss_x: 3.4508. loss_u: 0.0005. lambda_u: 0.0078. Time: 0.08:  11%|█         | 110/1024 [00:09<01:16, 11.93it/s]
Epoch:0, iter: 111. loss: 3.4415. loss_x: 3.4415. loss_u: 0.0005. lambda_u: 0.0079. Time: 0.08:  11%|█         | 110/1024 [00:09<01:16, 11.93it/s]
Epoch:0, iter: 112. loss: 3.4278. loss_x: 3.4278. loss_u: 0.0005. lambda_u: 0.0079. Time: 0.09:  11%|█         | 110/1024 [00:09<01:16, 11.93it/s]
Epoch:0, iter: 112. loss: 3.4278. loss_x: 3.4278. loss_u: 0.0005. lambda_u: 0.0079. Time: 0.09:  11%|█         | 112/1024 [00:09<01:17, 11.76it/s]
Epoch:0, iter: 113. loss: 3.4130. loss_x: 3.4130. loss_u: 0.0005. lambda_u: 0.0080. Time: 0.08:  11%|█         | 112/1024 [00:09<01:17, 11.76it/s]
Epoch:0, iter: 114. loss: 3.4017. loss_x: 3.4017. loss_u: 0.0005. lambda_u: 0.0081. Time: 0.08:  11%|█         | 112/1024 [00:09<01:17, 11.76it/s]
Epoch:0, iter: 114. loss: 3.4017. loss_x: 3.4017. loss_u: 0.0005. lambda_u: 0.0081. Time: 0.08:  11%|█         | 114/1024 [00:09<01:16, 11.87it/s]
Epoch:0, iter: 115. loss: 3.3958. loss_x: 3.3958. loss_u: 0.0005. lambda_u: 0.0082. Time: 0.09:  11%|█         | 114/1024 [00:10<01:16, 11.87it/s]
Epoch:0, iter: 116. loss: 3.3792. loss_x: 3.3792. loss_u: 0.0005. lambda_u: 0.0082. Time: 0.08:  11%|█         | 114/1024 [00:10<01:16, 11.87it/s]
Epoch:0, iter: 116. loss: 3.3792. loss_x: 3.3792. loss_u: 0.0005. lambda_u: 0.0082. Time: 0.08:  11%|█▏        | 116/1024 [00:10<01:17, 11.75it/s]
Epoch:0, iter: 117. loss: 3.3628. loss_x: 3.3628. loss_u: 0.0005. lambda_u: 0.0083. Time: 0.11:  11%|█▏        | 116/1024 [00:10<01:17, 11.75it/s]
Epoch:0, iter: 118. loss: 3.3549. loss_x: 3.3549. loss_u: 0.0005. lambda_u: 0.0084. Time: 0.09:  11%|█▏        | 116/1024 [00:10<01:17, 11.75it/s]
Epoch:0, iter: 118. loss: 3.3549. loss_x: 3.3549. loss_u: 0.0005. lambda_u: 0.0084. Time: 0.09:  12%|█▏        | 118/1024 [00:10<01:21, 11.11it/s]
Epoch:0, iter: 119. loss: 3.3415. loss_x: 3.3415. loss_u: 0.0005. lambda_u: 0.0084. Time: 0.10:  12%|█▏        | 118/1024 [00:10<01:21, 11.11it/s]
Epoch:0, iter: 120. loss: 3.3250. loss_x: 3.3250. loss_u: 0.0005. lambda_u: 0.0085. Time: 0.08:  12%|█▏        | 118/1024 [00:10<01:21, 11.11it/s]
Epoch:0, iter: 120. loss: 3.3250. loss_x: 3.3250. loss_u: 0.0005. lambda_u: 0.0085. Time: 0.08:  12%|█▏        | 120/1024 [00:10<01:21, 11.08it/s]
Epoch:0, iter: 121. loss: 3.3192. loss_x: 3.3192. loss_u: 0.0005. lambda_u: 0.0086. Time: 0.08:  12%|█▏        | 120/1024 [00:10<01:21, 11.08it/s]
Epoch:0, iter: 122. loss: 3.3052. loss_x: 3.3052. loss_u: 0.0005. lambda_u: 0.0087. Time: 0.08:  12%|█▏        | 120/1024 [00:10<01:21, 11.08it/s]
Epoch:0, iter: 122. loss: 3.3052. loss_x: 3.3052. loss_u: 0.0005. lambda_u: 0.0087. Time: 0.08:  12%|█▏        | 122/1024 [00:10<01:19, 11.35it/s]
Epoch:0, iter: 123. loss: 3.2981. loss_x: 3.2981. loss_u: 0.0006. lambda_u: 0.0087. Time: 0.08:  12%|█▏        | 122/1024 [00:10<01:19, 11.35it/s]
Epoch:0, iter: 124. loss: 3.2838. loss_x: 3.2838. loss_u: 0.0006. lambda_u: 0.0088. Time: 0.10:  12%|█▏        | 122/1024 [00:10<01:19, 11.35it/s]
Epoch:0, iter: 124. loss: 3.2838. loss_x: 3.2838. loss_u: 0.0006. lambda_u: 0.0088. Time: 0.10:  12%|█▏        | 124/1024 [00:10<01:19, 11.29it/s]
Epoch:0, iter: 125. loss: 3.2748. loss_x: 3.2748. loss_u: 0.0006. lambda_u: 0.0089. Time: 0.08:  12%|█▏        | 124/1024 [00:10<01:19, 11.29it/s]
Epoch:0, iter: 126. loss: 3.2706. loss_x: 3.2706. loss_u: 0.0006. lambda_u: 0.0089. Time: 0.09:  12%|█▏        | 124/1024 [00:11<01:19, 11.29it/s]
Epoch:0, iter: 126. loss: 3.2706. loss_x: 3.2706. loss_u: 0.0006. lambda_u: 0.0089. Time: 0.09:  12%|█▏        | 126/1024 [00:11<01:18, 11.39it/s]
Epoch:0, iter: 127. loss: 3.2603. loss_x: 3.2603. loss_u: 0.0006. lambda_u: 0.0090. Time: 0.08:  12%|█▏        | 126/1024 [00:11<01:18, 11.39it/s]
Epoch:0, iter: 128. loss: 3.2467. loss_x: 3.2467. loss_u: 0.0006. lambda_u: 0.0091. Time: 0.08:  12%|█▏        | 126/1024 [00:11<01:18, 11.39it/s]
Epoch:0, iter: 128. loss: 3.2467. loss_x: 3.2467. loss_u: 0.0006. lambda_u: 0.0091. Time: 0.08:  12%|█▎        | 128/1024 [00:11<01:17, 11.57it/s]
Epoch:0, iter: 129. loss: 3.2313. loss_x: 3.2313. loss_u: 0.0006. lambda_u: 0.0092. Time: 0.08:  12%|█▎        | 128/1024 [00:11<01:17, 11.57it/s]
Epoch:0, iter: 130. loss: 3.2260. loss_x: 3.2260. loss_u: 0.0006. lambda_u: 0.0092. Time: 0.08:  12%|█▎        | 128/1024 [00:11<01:17, 11.57it/s]
Epoch:0, iter: 130. loss: 3.2260. loss_x: 3.2260. loss_u: 0.0006. lambda_u: 0.0092. Time: 0.08:  13%|█▎        | 130/1024 [00:11<01:16, 11.75it/s]
Epoch:0, iter: 131. loss: 3.2200. loss_x: 3.2200. loss_u: 0.0006. lambda_u: 0.0093. Time: 0.08:  13%|█▎        | 130/1024 [00:11<01:16, 11.75it/s]
Epoch:0, iter: 132. loss: 3.2063. loss_x: 3.2063. loss_u: 0.0006. lambda_u: 0.0094. Time: 0.09:  13%|█▎        | 130/1024 [00:11<01:16, 11.75it/s]
Epoch:0, iter: 132. loss: 3.2063. loss_x: 3.2063. loss_u: 0.0006. lambda_u: 0.0094. Time: 0.09:  13%|█▎        | 132/1024 [00:11<01:16, 11.71it/s]
Epoch:0, iter: 133. loss: 3.1916. loss_x: 3.1916. loss_u: 0.0006. lambda_u: 0.0094. Time: 0.08:  13%|█▎        | 132/1024 [00:11<01:16, 11.71it/s]
Epoch:0, iter: 134. loss: 3.1768. loss_x: 3.1768. loss_u: 0.0006. lambda_u: 0.0095. Time: 0.08:  13%|█▎        | 132/1024 [00:11<01:16, 11.71it/s]
Epoch:0, iter: 134. loss: 3.1768. loss_x: 3.1768. loss_u: 0.0006. lambda_u: 0.0095. Time: 0.08:  13%|█▎        | 134/1024 [00:11<01:15, 11.84it/s]
Epoch:0, iter: 135. loss: 3.1610. loss_x: 3.1609. loss_u: 0.0006. lambda_u: 0.0096. Time: 0.08:  13%|█▎        | 134/1024 [00:11<01:15, 11.84it/s]
Epoch:0, iter: 136. loss: 3.1488. loss_x: 3.1488. loss_u: 0.0006. lambda_u: 0.0097. Time: 0.09:  13%|█▎        | 134/1024 [00:11<01:15, 11.84it/s]
Epoch:0, iter: 136. loss: 3.1488. loss_x: 3.1488. loss_u: 0.0006. lambda_u: 0.0097. Time: 0.09:  13%|█▎        | 136/1024 [00:11<01:15, 11.78it/s]
Epoch:0, iter: 137. loss: 3.1412. loss_x: 3.1412. loss_u: 0.0006. lambda_u: 0.0097. Time: 0.12:  13%|█▎        | 136/1024 [00:11<01:15, 11.78it/s]
Epoch:0, iter: 138. loss: 3.1267. loss_x: 3.1267. loss_u: 0.0006. lambda_u: 0.0098. Time: 0.08:  13%|█▎        | 136/1024 [00:12<01:15, 11.78it/s]
Epoch:0, iter: 138. loss: 3.1267. loss_x: 3.1267. loss_u: 0.0006. lambda_u: 0.0098. Time: 0.08:  13%|█▎        | 138/1024 [00:12<01:19, 11.18it/s]
Epoch:0, iter: 139. loss: 3.1144. loss_x: 3.1144. loss_u: 0.0006. lambda_u: 0.0099. Time: 0.09:  13%|█▎        | 138/1024 [00:12<01:19, 11.18it/s]
Epoch:0, iter: 140. loss: 3.0998. loss_x: 3.0998. loss_u: 0.0006. lambda_u: 0.0099. Time: 0.08:  13%|█▎        | 138/1024 [00:12<01:19, 11.18it/s]
Epoch:0, iter: 140. loss: 3.0998. loss_x: 3.0998. loss_u: 0.0006. lambda_u: 0.0099. Time: 0.08:  14%|█▎        | 140/1024 [00:12<01:18, 11.22it/s]
Epoch:0, iter: 141. loss: 3.0851. loss_x: 3.0851. loss_u: 0.0006. lambda_u: 0.0100. Time: 0.08:  14%|█▎        | 140/1024 [00:12<01:18, 11.22it/s]
Epoch:0, iter: 142. loss: 3.0802. loss_x: 3.0802. loss_u: 0.0006. lambda_u: 0.0101. Time: 0.08:  14%|█▎        | 140/1024 [00:12<01:18, 11.22it/s]
Epoch:0, iter: 142. loss: 3.0802. loss_x: 3.0802. loss_u: 0.0006. lambda_u: 0.0101. Time: 0.08:  14%|█▍        | 142/1024 [00:12<01:17, 11.45it/s]
Epoch:0, iter: 143. loss: 3.0746. loss_x: 3.0746. loss_u: 0.0006. lambda_u: 0.0102. Time: 0.08:  14%|█▍        | 142/1024 [00:12<01:17, 11.45it/s]
Epoch:0, iter: 144. loss: 3.0692. loss_x: 3.0692. loss_u: 0.0006. lambda_u: 0.0102. Time: 0.08:  14%|█▍        | 142/1024 [00:12<01:17, 11.45it/s]
Epoch:0, iter: 144. loss: 3.0692. loss_x: 3.0692. loss_u: 0.0006. lambda_u: 0.0102. Time: 0.08:  14%|█▍        | 144/1024 [00:12<01:15, 11.62it/s]
Epoch:0, iter: 145. loss: 3.0636. loss_x: 3.0636. loss_u: 0.0006. lambda_u: 0.0103. Time: 0.08:  14%|█▍        | 144/1024 [00:12<01:15, 11.62it/s]
Epoch:0, iter: 146. loss: 3.0531. loss_x: 3.0531. loss_u: 0.0006. lambda_u: 0.0104. Time: 0.08:  14%|█▍        | 144/1024 [00:12<01:15, 11.62it/s]
Epoch:0, iter: 146. loss: 3.0531. loss_x: 3.0531. loss_u: 0.0006. lambda_u: 0.0104. Time: 0.08:  14%|█▍        | 146/1024 [00:12<01:14, 11.73it/s]
Epoch:0, iter: 147. loss: 3.0475. loss_x: 3.0475. loss_u: 0.0006. lambda_u: 0.0104. Time: 0.08:  14%|█▍        | 146/1024 [00:12<01:14, 11.73it/s]
Epoch:0, iter: 148. loss: 3.0334. loss_x: 3.0334. loss_u: 0.0006. lambda_u: 0.0105. Time: 0.08:  14%|█▍        | 146/1024 [00:12<01:14, 11.73it/s]
Epoch:0, iter: 148. loss: 3.0334. loss_x: 3.0334. loss_u: 0.0006. lambda_u: 0.0105. Time: 0.08:  14%|█▍        | 148/1024 [00:12<01:14, 11.83it/s]
Epoch:0, iter: 149. loss: 3.0283. loss_x: 3.0283. loss_u: 0.0006. lambda_u: 0.0106. Time: 0.11:  14%|█▍        | 148/1024 [00:13<01:14, 11.83it/s]
Epoch:0, iter: 150. loss: 3.0217. loss_x: 3.0217. loss_u: 0.0006. lambda_u: 0.0107. Time: 0.08:  14%|█▍        | 148/1024 [00:13<01:14, 11.83it/s]
Epoch:0, iter: 150. loss: 3.0217. loss_x: 3.0217. loss_u: 0.0006. lambda_u: 0.0107. Time: 0.08:  15%|█▍        | 150/1024 [00:13<01:16, 11.38it/s]
Epoch:0, iter: 151. loss: 3.0099. loss_x: 3.0099. loss_u: 0.0006. lambda_u: 0.0107. Time: 0.11:  15%|█▍        | 150/1024 [00:13<01:16, 11.38it/s]
Epoch:0, iter: 152. loss: 3.0033. loss_x: 3.0033. loss_u: 0.0006. lambda_u: 0.0108. Time: 0.08:  15%|█▍        | 150/1024 [00:13<01:16, 11.38it/s]
Epoch:0, iter: 152. loss: 3.0033. loss_x: 3.0033. loss_u: 0.0006. lambda_u: 0.0108. Time: 0.08:  15%|█▍        | 152/1024 [00:13<01:18, 11.15it/s]
Epoch:0, iter: 153. loss: 2.9945. loss_x: 2.9945. loss_u: 0.0006. lambda_u: 0.0109. Time: 0.08:  15%|█▍        | 152/1024 [00:13<01:18, 11.15it/s]
Epoch:0, iter: 154. loss: 2.9897. loss_x: 2.9897. loss_u: 0.0006. lambda_u: 0.0109. Time: 0.08:  15%|█▍        | 152/1024 [00:13<01:18, 11.15it/s]
Epoch:0, iter: 154. loss: 2.9897. loss_x: 2.9897. loss_u: 0.0006. lambda_u: 0.0109. Time: 0.08:  15%|█▌        | 154/1024 [00:13<01:16, 11.41it/s]
Epoch:0, iter: 155. loss: 2.9782. loss_x: 2.9782. loss_u: 0.0006. lambda_u: 0.0110. Time: 0.08:  15%|█▌        | 154/1024 [00:13<01:16, 11.41it/s]
Epoch:0, iter: 156. loss: 2.9701. loss_x: 2.9701. loss_u: 0.0006. lambda_u: 0.0111. Time: 0.08:  15%|█▌        | 154/1024 [00:13<01:16, 11.41it/s]
Epoch:0, iter: 156. loss: 2.9701. loss_x: 2.9701. loss_u: 0.0006. lambda_u: 0.0111. Time: 0.08:  15%|█▌        | 156/1024 [00:13<01:14, 11.58it/s]
Epoch:0, iter: 157. loss: 2.9586. loss_x: 2.9586. loss_u: 0.0006. lambda_u: 0.0112. Time: 0.08:  15%|█▌        | 156/1024 [00:13<01:14, 11.58it/s]
Epoch:0, iter: 158. loss: 2.9559. loss_x: 2.9559. loss_u: 0.0006. lambda_u: 0.0112. Time: 0.08:  15%|█▌        | 156/1024 [00:13<01:14, 11.58it/s]
Epoch:0, iter: 158. loss: 2.9559. loss_x: 2.9559. loss_u: 0.0006. lambda_u: 0.0112. Time: 0.08:  15%|█▌        | 158/1024 [00:13<01:14, 11.69it/s]
Epoch:0, iter: 159. loss: 2.9520. loss_x: 2.9520. loss_u: 0.0006. lambda_u: 0.0113. Time: 0.08:  15%|█▌        | 158/1024 [00:13<01:14, 11.69it/s]
Epoch:0, iter: 160. loss: 2.9449. loss_x: 2.9448. loss_u: 0.0006. lambda_u: 0.0114. Time: 0.08:  15%|█▌        | 158/1024 [00:13<01:14, 11.69it/s]
Epoch:0, iter: 160. loss: 2.9449. loss_x: 2.9448. loss_u: 0.0006. lambda_u: 0.0114. Time: 0.08:  16%|█▌        | 160/1024 [00:13<01:13, 11.81it/s]
Epoch:0, iter: 161. loss: 2.9364. loss_x: 2.9364. loss_u: 0.0006. lambda_u: 0.0114. Time: 0.08:  16%|█▌        | 160/1024 [00:14<01:13, 11.81it/s]
Epoch:0, iter: 162. loss: 2.9272. loss_x: 2.9272. loss_u: 0.0006. lambda_u: 0.0115. Time: 0.09:  16%|█▌        | 160/1024 [00:14<01:13, 11.81it/s]
Epoch:0, iter: 162. loss: 2.9272. loss_x: 2.9272. loss_u: 0.0006. lambda_u: 0.0115. Time: 0.09:  16%|█▌        | 162/1024 [00:14<01:13, 11.80it/s]
Epoch:0, iter: 163. loss: 2.9217. loss_x: 2.9217. loss_u: 0.0006. lambda_u: 0.0116. Time: 0.09:  16%|█▌        | 162/1024 [00:14<01:13, 11.80it/s]
Epoch:0, iter: 164. loss: 2.9162. loss_x: 2.9162. loss_u: 0.0006. lambda_u: 0.0117. Time: 0.08:  16%|█▌        | 162/1024 [00:14<01:13, 11.80it/s]
Epoch:0, iter: 164. loss: 2.9162. loss_x: 2.9162. loss_u: 0.0006. lambda_u: 0.0117. Time: 0.08:  16%|█▌        | 164/1024 [00:14<01:13, 11.74it/s]
Epoch:0, iter: 165. loss: 2.9056. loss_x: 2.9056. loss_u: 0.0006. lambda_u: 0.0117. Time: 0.08:  16%|█▌        | 164/1024 [00:14<01:13, 11.74it/s]
Epoch:0, iter: 166. loss: 2.9026. loss_x: 2.9026. loss_u: 0.0006. lambda_u: 0.0118. Time: 0.08:  16%|█▌        | 164/1024 [00:14<01:13, 11.74it/s]
Epoch:0, iter: 166. loss: 2.9026. loss_x: 2.9026. loss_u: 0.0006. lambda_u: 0.0118. Time: 0.08:  16%|█▌        | 166/1024 [00:14<01:12, 11.85it/s]
Epoch:0, iter: 167. loss: 2.8963. loss_x: 2.8963. loss_u: 0.0006. lambda_u: 0.0119. Time: 0.08:  16%|█▌        | 166/1024 [00:14<01:12, 11.85it/s]
Epoch:0, iter: 168. loss: 2.8846. loss_x: 2.8846. loss_u: 0.0006. lambda_u: 0.0119. Time: 0.08:  16%|█▌        | 166/1024 [00:14<01:12, 11.85it/s]
Epoch:0, iter: 168. loss: 2.8846. loss_x: 2.8846. loss_u: 0.0006. lambda_u: 0.0119. Time: 0.08:  16%|█▋        | 168/1024 [00:14<01:11, 11.95it/s]
Epoch:0, iter: 169. loss: 2.8752. loss_x: 2.8752. loss_u: 0.0006. lambda_u: 0.0120. Time: 0.08:  16%|█▋        | 168/1024 [00:14<01:11, 11.95it/s]
Epoch:0, iter: 170. loss: 2.8628. loss_x: 2.8628. loss_u: 0.0006. lambda_u: 0.0121. Time: 0.10:  16%|█▋        | 168/1024 [00:14<01:11, 11.95it/s]
Epoch:0, iter: 170. loss: 2.8628. loss_x: 2.8628. loss_u: 0.0006. lambda_u: 0.0121. Time: 0.10:  17%|█▋        | 170/1024 [00:14<01:13, 11.68it/s]
Epoch:0, iter: 171. loss: 2.8554. loss_x: 2.8554. loss_u: 0.0006. lambda_u: 0.0122. Time: 0.08:  17%|█▋        | 170/1024 [00:14<01:13, 11.68it/s]
Epoch:0, iter: 172. loss: 2.8491. loss_x: 2.8491. loss_u: 0.0006. lambda_u: 0.0122. Time: 0.08:  17%|█▋        | 170/1024 [00:14<01:13, 11.68it/s]
Epoch:0, iter: 172. loss: 2.8491. loss_x: 2.8491. loss_u: 0.0006. lambda_u: 0.0122. Time: 0.08:  17%|█▋        | 172/1024 [00:14<01:12, 11.81it/s]
Epoch:0, iter: 173. loss: 2.8373. loss_x: 2.8373. loss_u: 0.0006. lambda_u: 0.0123. Time: 0.08:  17%|█▋        | 172/1024 [00:15<01:12, 11.81it/s]
Epoch:0, iter: 174. loss: 2.8331. loss_x: 2.8331. loss_u: 0.0006. lambda_u: 0.0124. Time: 0.08:  17%|█▋        | 172/1024 [00:15<01:12, 11.81it/s]
Epoch:0, iter: 174. loss: 2.8331. loss_x: 2.8331. loss_u: 0.0006. lambda_u: 0.0124. Time: 0.08:  17%|█▋        | 174/1024 [00:15<01:11, 11.89it/s]
Epoch:0, iter: 175. loss: 2.8297. loss_x: 2.8297. loss_u: 0.0006. lambda_u: 0.0124. Time: 0.08:  17%|█▋        | 174/1024 [00:15<01:11, 11.89it/s]
Epoch:0, iter: 176. loss: 2.8195. loss_x: 2.8195. loss_u: 0.0006. lambda_u: 0.0125. Time: 0.09:  17%|█▋        | 174/1024 [00:15<01:11, 11.89it/s]
Epoch:0, iter: 176. loss: 2.8195. loss_x: 2.8195. loss_u: 0.0006. lambda_u: 0.0125. Time: 0.09:  17%|█▋        | 176/1024 [00:15<01:11, 11.80it/s]
Epoch:0, iter: 177. loss: 2.8137. loss_x: 2.8137. loss_u: 0.0006. lambda_u: 0.0126. Time: 0.09:  17%|█▋        | 176/1024 [00:15<01:11, 11.80it/s]
Epoch:0, iter: 178. loss: 2.8090. loss_x: 2.8090. loss_u: 0.0006. lambda_u: 0.0127. Time: 0.09:  17%|█▋        | 176/1024 [00:15<01:11, 11.80it/s]
Epoch:0, iter: 178. loss: 2.8090. loss_x: 2.8090. loss_u: 0.0006. lambda_u: 0.0127. Time: 0.09:  17%|█▋        | 178/1024 [00:15<01:12, 11.70it/s]
Epoch:0, iter: 179. loss: 2.8065. loss_x: 2.8065. loss_u: 0.0006. lambda_u: 0.0127. Time: 0.08:  17%|█▋        | 178/1024 [00:15<01:12, 11.70it/s]
Epoch:0, iter: 180. loss: 2.7992. loss_x: 2.7992. loss_u: 0.0006. lambda_u: 0.0128. Time: 0.08:  17%|█▋        | 178/1024 [00:15<01:12, 11.70it/s]
Epoch:0, iter: 180. loss: 2.7992. loss_x: 2.7992. loss_u: 0.0006. lambda_u: 0.0128. Time: 0.08:  18%|█▊        | 180/1024 [00:15<01:11, 11.80it/s]
Epoch:0, iter: 181. loss: 2.7914. loss_x: 2.7914. loss_u: 0.0006. lambda_u: 0.0129. Time: 0.08:  18%|█▊        | 180/1024 [00:15<01:11, 11.80it/s]
Epoch:0, iter: 182. loss: 2.7860. loss_x: 2.7860. loss_u: 0.0006. lambda_u: 0.0129. Time: 0.08:  18%|█▊        | 180/1024 [00:15<01:11, 11.80it/s]
Epoch:0, iter: 182. loss: 2.7860. loss_x: 2.7860. loss_u: 0.0006. lambda_u: 0.0129. Time: 0.08:  18%|█▊        | 182/1024 [00:15<01:10, 11.91it/s]
Epoch:0, iter: 183. loss: 2.7820. loss_x: 2.7819. loss_u: 0.0006. lambda_u: 0.0130. Time: 0.08:  18%|█▊        | 182/1024 [00:15<01:10, 11.91it/s]
Epoch:0, iter: 184. loss: 2.7795. loss_x: 2.7795. loss_u: 0.0006. lambda_u: 0.0131. Time: 0.08:  18%|█▊        | 182/1024 [00:15<01:10, 11.91it/s]
Epoch:0, iter: 184. loss: 2.7795. loss_x: 2.7795. loss_u: 0.0006. lambda_u: 0.0131. Time: 0.08:  18%|█▊        | 184/1024 [00:15<01:10, 11.96it/s]
Epoch:0, iter: 185. loss: 2.7721. loss_x: 2.7721. loss_u: 0.0006. lambda_u: 0.0132. Time: 0.08:  18%|█▊        | 184/1024 [00:16<01:10, 11.96it/s]
Epoch:0, iter: 186. loss: 2.7688. loss_x: 2.7688. loss_u: 0.0006. lambda_u: 0.0132. Time: 0.09:  18%|█▊        | 184/1024 [00:16<01:10, 11.96it/s]
Epoch:0, iter: 186. loss: 2.7688. loss_x: 2.7688. loss_u: 0.0006. lambda_u: 0.0132. Time: 0.09:  18%|█▊        | 186/1024 [00:16<01:11, 11.80it/s]
Epoch:0, iter: 187. loss: 2.7653. loss_x: 2.7653. loss_u: 0.0006. lambda_u: 0.0133. Time: 0.08:  18%|█▊        | 186/1024 [00:16<01:11, 11.80it/s]
Epoch:0, iter: 188. loss: 2.7620. loss_x: 2.7620. loss_u: 0.0006. lambda_u: 0.0134. Time: 0.08:  18%|█▊        | 186/1024 [00:16<01:11, 11.80it/s]
Epoch:0, iter: 188. loss: 2.7620. loss_x: 2.7620. loss_u: 0.0006. lambda_u: 0.0134. Time: 0.08:  18%|█▊        | 188/1024 [00:16<01:10, 11.90it/s]
Epoch:0, iter: 189. loss: 2.7571. loss_x: 2.7571. loss_u: 0.0006. lambda_u: 0.0134. Time: 0.08:  18%|█▊        | 188/1024 [00:16<01:10, 11.90it/s]
Epoch:0, iter: 190. loss: 2.7510. loss_x: 2.7510. loss_u: 0.0006. lambda_u: 0.0135. Time: 0.08:  18%|█▊        | 188/1024 [00:16<01:10, 11.90it/s]
Epoch:0, iter: 190. loss: 2.7510. loss_x: 2.7510. loss_u: 0.0006. lambda_u: 0.0135. Time: 0.08:  19%|█▊        | 190/1024 [00:16<01:09, 11.94it/s]
Epoch:0, iter: 191. loss: 2.7456. loss_x: 2.7456. loss_u: 0.0006. lambda_u: 0.0136. Time: 0.08:  19%|█▊        | 190/1024 [00:16<01:09, 11.94it/s]
Epoch:0, iter: 192. loss: 2.7422. loss_x: 2.7422. loss_u: 0.0006. lambda_u: 0.0137. Time: 0.09:  19%|█▊        | 190/1024 [00:16<01:09, 11.94it/s]
Epoch:0, iter: 192. loss: 2.7422. loss_x: 2.7422. loss_u: 0.0006. lambda_u: 0.0137. Time: 0.09:  19%|█▉        | 192/1024 [00:16<01:10, 11.88it/s]
